game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
388, 103523, 103529, 103929, 103938, 3172.570, 3073.116, 0.5247
389, 103184, 103185, 103516, 103720, 3250.464, 3050.985, 0.6974
390, 102697, 103325, 104547, 104999, 3060.348, 3092.058, 0.2825
391, 102963, 104486, 103523, 103529, 3165.418, 3121.853, 0.4175
392, 103184, 103185, 102697, 103325, 3273.580, 3037.232, 0.7492
393, 104597, 103344, 104259, 102963, 3088.090, 3018.750, 0.4670
394, 103780, 102306, 104198, 104527, 3026.045, 2935.118, 0.5085
395, 104925, 104678, 105064, 103656, 3022.682, 2916.700, 0.5371
396, 103970, 104043, 103852, 104269, 3150.430, 3069.425, 0.4895
397, 103586, 103690, 102382, 103544, 3068.948, 2868.669, 0.6986
398, 104755, 104542, 104719, 103990, 3058.331, 3114.999, 0.2439
399, 104504, 104918, 102886, 103455, 3001.109, 2987.921, 0.3605
400, 103781, 104022, 105227, 103577, 3026.279, 2928.019, 0.5225
401, 102110, 102800, 103781, 104022, 3225.536, 3001.813, 0.7323
402, 103184, 103185, 104504, 104918, 3290.275, 2984.415, 0.8276
403, 103970, 104043, 104160, 102233, 3211.017, 3219.534, 0.3216
404, 103325, 101868, 104925, 104678, 3049.515, 2977.078, 0.4730
405, 102405, 103018, 103586, 103690, 3146.075, 3030.372, 0.5553
406, 103997, 103594, 104597, 103344, 3162.118, 3049.100, 0.5503
407, 102388, 103080, 103780, 102306, 3234.171, 3002.442, 0.7431
408, 102110, 102800, 101956, 103946, 3243.296, 2950.305, 0.8149
409, 102405, 103018, 103184, 103185, 3208.698, 3227.652, 0.3036
410, 103325, 101868, 103997, 103594, 3107.715, 3103.917, 0.3434
411, 102388, 103080, 103970, 104043, 3274.576, 3170.612, 0.5333
412, 102110, 102800, 103325, 101868, 3271.435, 3079.576, 0.6858
413, 102405, 103018, 102388, 103080, 3260.489, 3222.785, 0.4063
414, 104597, 104043, 103780, 102306, 3200.397, 2977.848, 0.7307
415, 105064, 104547, 103752, 103429, 3139.077, 3000.156, 0.5975
416, 104198, 103656, 103540, 103828, 2996.230, 2939.678, 0.4424
417, 103720, 101956, 104249, 103946, 3062.840, 2851.858, 0.7143
418, 103577, 103781, 105283, 105077, 3012.392, 2952.256, 0.4493
419, 103459, 102963, 104214, 104871, 3082.378, 2965.126, 0.5581
420, 102382, 103544, 104655, 103602, 2944.162, 3030.294, 0.2034
421, 104583, 103529, 103252, 102950, 3100.939, 2964.506, 0.5931
422, 102110, 102800, 103459, 102963, 3294.643, 3059.170, 0.7481
423, 103184, 103185, 104583, 103529, 3256.666, 3071.926, 0.6747
424, 102382, 103544, 104160, 102233, 3024.653, 3139.042, 0.1701
425, 104198, 103656, 103325, 101868, 3050.392, 3025.414, 0.3823
426, 103720, 101956, 103997, 103594, 3111.333, 3055.425, 0.4412
427, 104597, 104043, 102886, 103455, 3221.632, 2966.687, 0.7726
428, 103586, 103690, 105064, 104547, 3088.030, 3081.418, 0.3485
429, 103577, 103781, 103428, 104724, 3043.178, 2872.388, 0.6522
430, 102110, 102800, 104597, 104043, 3329.295, 3186.979, 0.6036
431, 103586, 103690, 103184, 103185, 3154.084, 3190.611, 0.2747
432, 103720, 101956, 104198, 103656, 3147.333, 3014.391, 0.5868
433, 102382, 103544, 103577, 103781, 3070.226, 2997.606, 0.4734
434, 102110, 102800, 102382, 103544, 3346.940, 3052.581, 0.8163
435, 103720, 101956, 103586, 103690, 3191.414, 3110.003, 0.4903
436, 102110, 102800, 103720, 101956, 3373.171, 3165.183, 0.7100
437, 103254, 103819, 103540, 103828, 2994.852, 2898.118, 0.5196
438, 104597, 104719, 103852, 104269, 3156.149, 3032.110, 0.5706
439, 104620, 103808, 104214, 104022, 3027.692, 2922.711, 0.5352
440, 102886, 103455, 103459, 104583, 3014.172, 2952.569, 0.4521
441, 104655, 104338, 103898, 104871, 3099.727, 3015.302, 0.4961
442, 104545, 105023, 104542, 104527, 3171.719, 2982.445, 0.6818
443, 103344, 103566, 102382, 103544, 3090.071, 3008.523, 0.4905
444, 104386, 104678, 103586, 103690, 3088.744, 3057.091, 0.3949
445, 104655, 104338, 102110, 102800, 3179.973, 3292.925, 0.1716
446, 103184, 103185, 102886, 103455, 3214.930, 2989.854, 0.7341
447, 104545, 105023, 102405, 103018, 3226.624, 3205.584, 0.3750
448, 104597, 104719, 103325, 101868, 3184.763, 2996.800, 0.6797
449, 103254, 103819, 102388, 103080, 3069.108, 3148.529, 0.2121
450, 103997, 103594, 104386, 104678, 3102.904, 3041.265, 0.4522
451, 104620, 103808, 101956, 103946, 3067.730, 2961.439, 0.5377
452, 103184, 103185, 104597, 104719, 3254.496, 3145.197, 0.5433
453, 103997, 103594, 104160, 102233, 3150.750, 3091.196, 0.4482
454, 104655, 104338, 104620, 103808, 3210.448, 3037.255, 0.6561
455, 104545, 105023, 103254, 103819, 3252.669, 3043.063, 0.7123
456, 103184, 103185, 103997, 103594, 3285.849, 3119.397, 0.6450
457, 104545, 105023, 104655, 104338, 3290.816, 3172.300, 0.5605
458, 103184, 103185, 104545, 105023, 3329.707, 3246.959, 0.4929
459, 102904, 102881, 104597, 105137, 3021.883, 3016.746, 0.3458
460, 103586, 103690, 105238, 103752, 3091.326, 2946.053, 0.6088
461, 103780, 102306, 102979, 104019, 3013.223, 2875.964, 0.5946
462, 103594, 103490, 103929, 103938, 3170.288, 3037.145, 0.5872
463, 104339, 102382, 104259, 105906, 3036.751, 2915.543, 0.5654
464, 104871, 103565, 104676, 103017, 3007.128, 2951.464, 0.4407
465, 103843, 104225, 104797, 103327, 2958.364, 2927.139, 0.3940
466, 103577, 104332, 103822, 103718, 3074.030, 2945.634, 0.5786
467, 103577, 104332, 103586, 103690, 3119.446, 3045.910, 0.4751
468, 103780, 102306, 103843, 104225, 3049.913, 2921.674, 0.5783
469, 103594, 103490, 104871, 103565, 3195.810, 2981.606, 0.7189
470, 104339, 102382, 102904, 102881, 3078.158, 2980.476, 0.5214
471, 103780, 102306, 103577, 104332, 3102.197, 3067.161, 0.4012
472, 103594, 103490, 104339, 102382, 3225.733, 3048.234, 0.6631
473, 103594, 103490, 103780, 102306, 3255.064, 3072.867, 0.6707
474, 104655, 104719, 103428, 103454, 3156.601, 2924.420, 0.7437
475, 103598, 101868, 102093, 104583, 3032.750, 2945.092, 0.5023
476, 103096, 102963, 104523, 104349, 3140.916, 2919.301, 0.7294
477, 103523, 103529, 104415, 104159, 3146.819, 2896.844, 0.7665
478, 104198, 103656, 104268, 105053, 3051.439, 2925.606, 0.5739
479, 102697, 102987, 104252, 104308, 2958.720, 2899.171, 0.4482
480, 104043, 103543, 103920, 103921, 3154.009, 2965.405, 0.6807
481, 105155, 104311, 103169, 103857, 3031.726, 2868.091, 0.6403
482, 103540, 103828, 105095, 102864, 2947.554, 2896.920, 0.4310
483, 104504, 103459, 103730, 104679, 2993.133, 2915.699, 0.4826
484, 104592, 102811, 102585, 102836, 3020.585, 2961.052, 0.4481
485, 104919, 104547, 105677, 105831, 3259.794, 2981.001, 0.8000
486, 103876, 104911, 103859, 108990, 3028.283, 2876.488, 0.6201
487, 104136, 104224, 104926, 104312, 2977.079, 2906.248, 0.4699
488, 103188, 103694, 103254, 103735, 2976.232, 2924.889, 0.4324
489, 104598, 105020, 104262, 103868, 3043.237, 2956.763, 0.5000
490, 104655, 104719, 104198, 103656, 3187.807, 3020.233, 0.6469
491, 104043, 103543, 103096, 102963, 3195.632, 3099.293, 0.5188
492, 102697, 102987, 103598, 101868, 3011.613, 2979.857, 0.3950
493, 105155, 104311, 103523, 103529, 3090.273, 3088.272, 0.3402
494, 103540, 103828, 103694, 103188, 2994.431, 2929.355, 0.4588
495, 104504, 103459, 104598, 105020, 3042.817, 2993.554, 0.4284
496, 104136, 104224, 104592, 102811, 3025.891, 2971.774, 0.4377
497, 104655, 104719, 105155, 104311, 3219.812, 3058.268, 0.6368
498, 104043, 103543, 102697, 102987, 3219.279, 2987.965, 0.7426
499, 104136, 104224, 103540, 103828, 3065.304, 2955.018, 0.5452
500, 103876, 104911, 104504, 103459, 3073.347, 2997.752, 0.4791
501, 104043, 103543, 104655, 104719, 3262.583, 3176.508, 0.4992
502, 104136, 104224, 103876, 104911, 3109.547, 3029.103, 0.4884
503, 104597, 104043, 104871, 104792, 3255.365, 2935.826, 0.8402
504, 103428, 104724, 103540, 103828, 2916.290, 2899.338, 0.3674
505, 103888, 101956, 104593, 103868, 3163.728, 2905.658, 0.7764
506, 104719, 104678, 103781, 104053, 3128.326, 3011.805, 0.5568
507, 104545, 105023, 105064, 103946, 3256.189, 2833.181, 0.9112
508, 102382, 103544, 103333, 102811, 3072.769, 2963.911, 0.5425
509, 102963, 104486, 103169, 103543, 3166.161, 2944.655, 0.7292
510, 102110, 102800, 102963, 104486, 3321.933, 3137.153, 0.6747
511, 103184, 103185, 103794, 103843, 3343.114, 2992.755, 0.8656
512, 104160, 102233, 103428, 104724, 3115.651, 2891.835, 0.7324
513, 104719, 104678, 103325, 101868, 3156.380, 2963.820, 0.6869
514, 102382, 103544, 102388, 103080, 3125.897, 3095.401, 0.3927
515, 103997, 103594, 104545, 105023, 3232.988, 3202.972, 0.3918
516, 104597, 104043, 102886, 103455, 3272.548, 2972.671, 0.8218
517, 103586, 103690, 103888, 101956, 3104.837, 3104.801, 0.3367
518, 102110, 102800, 103997, 103594, 3354.851, 3200.070, 0.6253
519, 103184, 103185, 103586, 103690, 3362.306, 3085.646, 0.7976
520, 104160, 102233, 104597, 104043, 3180.058, 3208.142, 0.2884
521, 104719, 104678, 102382, 103544, 3195.909, 3086.368, 0.5438
522, 102110, 102800, 104160, 102233, 3379.317, 3155.592, 0.7323
523, 103184, 103185, 104719, 104678, 3387.531, 3170.683, 0.7227
524, 103184, 103185, 102110, 102800, 3429.752, 3337.096, 0.5118
525, 103184, 103185, 104607, 104160, 3441.825, 3070.707, 0.8805
526, 105936, 102800, 104676, 104252, 3185.434, 2881.940, 0.8253
527, 104338, 104547, 104871, 103917, 3280.713, 2973.186, 0.8291
528, 104958, 103080, 104160, 104607, 3059.315, 3019.334, 0.4106
529, 103184, 103185, 104593, 104043, 3455.095, 3102.697, 0.8671
530, 104871, 103917, 104678, 102800, 3049.311, 3138.906, 0.1991
531, 104338, 104547, 103577, 104259, 3292.499, 2916.670, 0.8837
532, 104871, 103917, 103577, 104259, 3077.738, 2888.243, 0.6821
533, 104593, 104043, 104607, 104160, 3136.217, 2985.814, 0.6177
534, 104545, 105023, 104958, 103080, 3230.328, 3031.958, 0.6957
535, 104678, 102800, 104724, 104547, 3179.897, 3079.626, 0.5263
536, 102405, 103018, 104504, 103459, 3227.201, 2976.135, 0.7679
537, 104415, 104159, 102963, 104486, 2972.763, 3061.233, 0.2005
538, 104249, 103946, 105041, 104660, 2887.926, 2897.031, 0.3205
539, 102904, 102811, 103540, 103828, 2980.692, 2861.321, 0.5620
540, 103523, 103529, 103752, 102836, 3112.610, 2887.716, 0.7339
541, 103780, 103822, 102306, 103813, 3047.579, 2990.429, 0.4435
542, 102093, 104583, 103254, 103843, 2983.134, 2863.920, 0.5618
543, 103808, 104312, 103929, 103938, 3023.374, 2985.403, 0.4068
544, 103808, 104312, 102405, 103018, 3094.332, 3156.242, 0.2363
545, 104249, 103946, 103780, 103822, 2952.720, 2982.785, 0.2852
546, 103523, 103529, 104415, 104159, 3140.334, 2945.039, 0.6910
547, 102904, 102811, 102093, 104583, 3024.234, 2939.592, 0.4965
548, 104249, 103946, 103808, 104312, 3014.979, 3032.073, 0.3068
549, 103523, 103529, 102904, 102811, 3170.415, 2994.153, 0.6611
550, 104249, 103946, 103523, 103529, 3079.180, 3106.214, 0.2901
551, 103184, 103185, 104724, 104547, 3465.685, 3069.036, 0.8967
552, 103184, 103185, 104225, 105041, 3469.995, 2906.117, 0.9607
553, 102110, 102800, 104504, 103459, 3339.781, 2964.327, 0.8834
554, 104160, 102233, 103540, 103828, 3125.732, 2842.699, 0.8045
555, 103325, 101868, 104198, 103656, 3014.342, 2969.710, 0.4195
556, 102405, 103018, 103781, 104332, 3189.706, 3038.892, 0.6184
557, 103997, 103594, 105217, 102836, 3216.063, 2901.371, 0.8358
558, 102967, 104273, 102388, 103080, 3107.753, 3057.843, 0.4296
559, 103586, 103690, 103876, 104911, 3122.144, 2992.605, 0.5807
560, 102886, 103455, 103573, 104098, 3013.912, 2915.202, 0.5233
561, 102382, 103544, 103096, 103917, 3129.381, 3041.546, 0.5026
562, 102697, 102987, 104719, 103990, 3058.720, 3119.562, 0.2378
563, 103888, 101956, 104958, 104589, 3134.312, 2953.548, 0.6684
564, 104136, 104224, 102963, 104486, 3146.988, 3023.792, 0.5691
565, 103898, 103566, 102904, 102881, 3141.306, 2974.860, 0.6450
566, 103794, 103822, 103780, 104330, 3071.181, 2983.335, 0.5026
567, 103254, 104676, 103929, 103938, 2973.277, 2933.916, 0.4095
568, 103693, 104397, 102965, 105095, 2996.402, 2908.309, 0.5031
569, 103523, 103529, 104926, 103188, 3129.557, 2895.366, 0.7464
570, 103110, 103808, 102093, 104583, 3106.304, 2911.776, 0.6899
571, 105238, 104797, 103812, 102574, 2978.609, 2915.438, 0.4551
572, 102968, 104534, 102585, 104019, 3043.671, 2950.134, 0.5135
573, 104415, 104159, 103843, 103577, 2980.956, 2847.437, 0.5879
574, 104979, 103893, 104268, 105053, 2966.482, 2882.033, 0.4961
575, 103752, 103429, 103730, 104679, 3007.524, 2879.044, 0.5787
576, 104043, 105137, 105559, 105332, 3185.251, 2974.128, 0.7145
577, 104919, 104547, 102306, 103813, 3265.917, 2972.689, 0.8151
578, 104249, 103946, 103428, 104724, 3100.360, 2844.863, 0.7733
579, 104792, 104721, 103859, 108990, 2963.224, 2839.174, 0.5706
580, 105558, 105098, 103999, 103697, 3043.237, 2956.763, 0.5000
581, 104660, 104022, 103543, 103565, 3008.364, 2990.569, 0.3689
582, 104678, 102811, 102979, 104312, 3027.356, 2840.147, 0.6786
583, 104249, 103946, 103184, 103185, 3191.721, 3378.634, 0.1064
584, 102110, 102800, 103752, 103429, 3352.680, 2994.625, 0.8713
585, 104160, 102233, 103254, 104676, 3152.251, 2946.758, 0.7063
586, 103325, 101868, 104415, 104159, 3053.527, 2941.771, 0.5479
587, 104043, 105137, 102405, 103018, 3229.045, 3145.912, 0.4936
588, 103997, 103594, 104919, 104547, 3265.713, 3216.267, 0.4287
589, 103586, 103690, 105238, 104797, 3149.512, 2951.241, 0.6956
590, 102886, 103455, 104660, 104022, 3056.462, 2965.814, 0.5080
591, 102382, 103544, 104792, 104721, 3154.628, 2937.976, 0.7224
592, 105558, 105098, 103888, 101956, 3098.458, 3079.090, 0.3719
593, 103898, 103566, 103523, 103529, 3183.094, 3087.769, 0.5169
594, 104597, 103490, 102967, 104273, 3204.966, 3071.787, 0.5872
595, 103693, 104397, 104979, 103893, 3035.998, 2926.886, 0.5430
596, 103110, 103808, 103794, 103822, 3145.284, 3032.202, 0.5504
597, 104136, 104224, 104678, 102811, 3176.712, 2997.633, 0.6657
598, 102697, 102987, 102968, 104534, 3100.105, 3002.286, 0.5216
599, 102110, 102800, 105558, 105098, 3370.677, 3080.461, 0.8121
600, 104160, 102233, 104136, 104224, 3198.584, 3130.379, 0.4649
601, 103325, 101868, 103898, 103566, 3114.097, 3122.524, 0.3217
602, 103997, 103594, 102697, 102987, 3291.011, 3074.807, 0.7218
603, 103586, 103690, 103693, 104397, 3179.857, 3005.653, 0.6578
604, 104043, 105137, 102886, 103455, 3253.709, 3031.798, 0.7298
605, 102382, 103544, 104597, 103490, 3204.342, 3155.252, 0.4281
606, 104249, 103946, 103110, 103808, 3229.379, 3107.626, 0.5664
607, 102110, 102800, 103997, 103594, 3404.599, 3257.089, 0.6127
608, 104160, 102233, 103586, 103690, 3239.523, 3138.919, 0.5269
609, 103325, 101868, 104043, 105137, 3176.075, 3191.730, 0.3092
610, 102382, 103544, 104249, 103946, 3250.750, 3182.971, 0.4640
611, 102110, 102800, 103325, 101868, 3424.546, 3156.127, 0.7884
612, 104160, 102233, 102382, 103544, 3284.168, 3206.104, 0.4838
613, 102110, 102800, 104160, 102233, 3452.219, 3256.496, 0.6917
614, 103971, 102881, 104504, 103459, 3049.373, 2926.793, 0.5680
615, 105227, 102987, 105052, 104693, 2984.668, 2948.015, 0.4043
616, 103096, 103917, 104719, 103852, 3097.868, 3084.287, 0.3612
617, 104925, 102968, 102965, 103730, 3035.734, 2866.948, 0.6489
618, 104415, 104159, 102697, 104792, 3001.514, 3005.687, 0.3292
619, 104979, 104797, 103780, 104330, 3023.457, 2939.654, 0.4949
620, 104043, 104745, 102783, 104386, 3336.880, 3034.392, 0.8243
621, 104918, 104679, 103822, 105023, 3005.446, 3049.387, 0.2631
622, 102110, 102800, 104415, 104159, 3459.588, 2994.145, 0.9305
623, 103325, 101868, 103096, 103917, 3192.431, 3061.565, 0.5831
624, 104979, 104797, 102388, 103080, 3071.075, 3010.225, 0.4507
625, 103971, 102881, 103586, 103690, 3104.384, 3083.908, 0.3739
626, 103888, 101956, 104918, 104679, 3113.673, 2970.864, 0.6044
627, 104925, 102968, 104249, 103946, 3098.783, 3119.922, 0.2999
628, 103898, 103566, 105227, 102987, 3150.441, 2956.751, 0.6886
629, 102886, 103455, 104676, 103752, 3066.806, 2926.993, 0.5991
630, 102093, 104583, 104871, 103722, 2960.689, 2907.139, 0.4366
631, 103540, 103828, 103794, 104332, 2923.778, 3041.640, 0.1663
632, 104660, 104022, 102306, 103813, 3009.911, 2928.592, 0.4901
633, 103843, 104678, 102904, 102811, 2963.305, 2926.087, 0.4054
634, 103720, 103429, 103017, 104999, 3125.099, 2888.545, 0.7495
635, 103577, 104259, 103254, 103819, 2932.540, 2949.616, 0.3068
636, 103929, 103938, 103523, 103529, 2997.895, 3023.791, 0.2920
637, 102110, 102800, 103888, 101956, 3471.719, 3101.543, 0.8799
638, 104925, 102968, 103325, 101868, 3154.359, 3136.856, 0.3684
639, 103971, 102881, 102963, 104486, 3138.205, 2989.971, 0.6139
640, 103898, 103566, 104979, 104797, 3184.396, 3037.120, 0.6123
641, 102886, 103455, 103577, 104259, 3095.074, 2904.273, 0.6841
642, 102093, 104583, 103720, 103429, 3026.151, 3059.637, 0.2796
643, 103540, 103828, 103843, 104678, 2972.067, 2915.016, 0.4434
644, 104660, 104022, 103929, 103938, 3051.666, 2956.140, 0.5173
645, 103971, 102881, 102110, 102800, 3225.681, 3384.243, 0.1279
646, 104925, 102968, 103898, 103566, 3201.412, 3137.343, 0.4569
647, 104660, 104022, 102886, 103455, 3100.465, 3046.275, 0.4379
648, 102093, 104583, 103540, 103828, 3062.929, 2935.288, 0.5772
649, 104925, 102968, 103971, 102881, 3247.720, 3179.373, 0.4651
650, 104660, 104022, 102093, 104583, 3139.161, 3024.234, 0.5538
651, 104160, 102233, 103722, 104019, 3265.352, 2834.491, 0.9152
652, 103325, 101868, 103540, 103828, 3158.995, 2913.149, 0.7614
653, 103794, 103822, 102306, 103577, 3001.861, 2919.646, 0.4918
654, 102963, 104486, 104871, 104660, 3043.645, 3016.068, 0.3872
655, 103523, 103529, 103780, 104330, 3057.227, 2906.218, 0.6188
656, 102093, 104583, 103843, 103096, 3055.171, 2885.545, 0.6503
657, 105217, 104898, 104268, 105053, 3022.712, 2851.324, 0.6532
658, 104997, 102836, 103929, 103938, 2939.421, 2903.939, 0.4021
659, 104249, 103946, 103997, 103594, 3181.557, 3195.454, 0.3123
660, 103586, 103690, 102904, 102811, 3109.924, 2900.070, 0.7127
661, 104415, 104159, 102382, 103544, 3066.223, 3134.026, 0.2279
662, 102388, 103080, 104504, 103459, 3043.737, 2893.281, 0.6178
663, 104779, 104868, 104597, 104724, 3035.961, 2902.754, 0.5873
664, 103898, 103566, 102965, 104693, 3157.936, 2896.363, 0.7805
665, 104979, 104312, 103730, 104679, 3002.706, 2847.163, 0.6266
666, 104919, 104547, 104465, 103811, 3237.193, 2979.074, 0.7764
667, 104160, 102233, 105217, 104898, 3284.212, 3003.852, 0.8017
668, 103325, 101868, 104997, 102836, 3179.654, 2918.762, 0.7797
669, 102963, 104486, 103523, 103529, 3088.588, 3012.283, 0.4805
670, 103794, 103822, 102093, 104583, 3051.970, 3005.062, 0.4239
671, 103586, 103690, 104919, 104547, 3170.172, 3176.945, 0.3246
672, 102388, 103080, 104979, 104312, 3082.024, 2964.420, 0.5588
673, 104415, 104159, 104779, 104868, 3105.778, 2996.406, 0.5434
674, 104160, 102233, 103794, 103822, 3303.869, 3032.313, 0.7920
675, 102963, 104486, 103325, 101868, 3143.808, 3124.434, 0.3719
676, 103586, 103690, 102388, 103080, 3203.176, 3049.020, 0.6242
677, 104415, 104159, 104249, 103946, 3158.908, 3128.427, 0.3926
678, 102963, 104486, 104160, 102233, 3208.659, 3239.018, 0.2847
679, 103586, 103690, 104415, 104159, 3241.085, 3120.999, 0.5634
680, 102110, 102800, 103730, 104679, 3388.984, 2842.422, 0.9565
681, 103184, 103185, 103843, 104035, 3383.861, 2855.045, 0.9518
682, 104160, 102233, 103573, 104999, 3249.443, 2849.759, 0.8985
683, 102405, 103018, 104216, 102585, 3174.066, 2982.326, 0.6856
684, 104919, 104547, 103997, 103594, 3222.515, 3149.883, 0.4734
685, 103586, 103690, 102306, 103813, 3253.857, 2893.847, 0.8727
686, 103325, 101868, 102979, 104019, 3140.054, 2820.522, 0.8402
687, 102382, 103544, 103780, 104330, 3154.030, 2886.214, 0.7877
688, 102886, 103455, 103794, 103822, 3087.792, 2990.795, 0.5201
689, 102388, 103080, 104198, 103656, 3082.981, 2935.750, 0.6122
690, 104719, 103990, 103540, 103828, 3115.557, 2888.992, 0.7362
691, 103929, 103938, 103888, 101956, 2974.036, 3031.445, 0.2428
692, 103898, 103566, 103971, 104098, 3194.325, 3064.036, 0.5820
693, 104249, 103946, 103752, 103429, 3153.099, 2931.265, 0.7297
694, 102963, 104486, 102904, 102881, 3231.874, 2996.464, 0.7480
695, 104958, 104589, 102697, 102987, 3010.474, 3000.045, 0.3554
696, 103523, 103529, 104500, 104600, 3056.217, 2973.922, 0.4920
697, 103428, 104724, 104592, 103468, 2893.498, 2932.904, 0.2702
698, 102093, 104583, 102968, 102811, 3058.454, 3029.372, 0.3900
699, 105217, 104898, 103577, 104678, 3043.309, 2933.303, 0.5446
700, 102965, 104623, 104597, 103490, 3003.720, 3066.203, 0.2354
701, 105052, 104693, 104926, 102061, 2982.561, 2905.661, 0.4816
702, 104415, 104159, 103096, 103917, 3155.443, 3011.652, 0.6062
703, 104979, 104312, 104225, 102783, 3010.079, 2937.964, 0.4724
704, 104136, 104224, 103110, 103808, 3170.831, 3067.173, 0.5327
