game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
3003, 103586, 103690, 108701, 104724, 1593.041, 1610.851, 0.4447
3004, 102233, 103285, 104755, 104792, 1733.338, 1488.498, 0.7900
3005, 102963, 104486, 102886, 104583, 1647.647, 1637.914, 0.5031
3006, 102405, 103523, 104136, 103577, 1596.181, 1526.150, 0.5750
3007, 105227, 104249, 103781, 104332, 1560.241, 1635.149, 0.3482
3008, 103018, 102110, 102233, 103285, 1734.184, 1721.574, 0.4963
3009, 103586, 103690, 105227, 104249, 1595.275, 1541.322, 0.5471
3010, 102963, 104486, 104719, 104043, 1650.473, 1664.244, 0.4651
3011, 102405, 103523, 103529, 103828, 1605.131, 1556.595, 0.5422
3012, 103586, 103690, 103018, 102110, 1598.842, 1729.422, 0.3101
3013, 102963, 104486, 102405, 103523, 1652.739, 1596.644, 0.5649
3014, 103586, 103690, 102963, 104486, 1601.807, 1649.694, 0.4231
3015, 104597, 104665, 103543, 104269, 1495.745, 1603.520, 0.2893
3016, 103110, 104312, 103813, 104678, 1567.657, 1443.720, 0.6340
3017, 108701, 104724, 102886, 104583, 1627.412, 1632.847, 0.4611
3018, 104136, 103577, 104262, 103893, 1534.059, 1436.986, 0.6008
3019, 104719, 104043, 104620, 104926, 1670.473, 1622.355, 0.5468
3020, 103997, 104386, 104731, 106071, 1565.247, 1478.333, 0.5679
3021, 103781, 104332, 104545, 105023, 1639.548, 1654.538, 0.4637
3022, 104851, 103835, 103970, 103852, 1523.556, 1460.339, 0.5254
3023, 103018, 102110, 104851, 103835, 1730.953, 1511.773, 0.7659
3024, 103184, 103185, 104136, 103577, 1788.638, 1530.158, 0.8116
3025, 102963, 104486, 108701, 104724, 1652.058, 1613.549, 0.5320
3026, 103997, 104386, 102233, 103285, 1594.485, 1706.050, 0.2891
3027, 103586, 103690, 103781, 104332, 1604.621, 1635.017, 0.4459
3028, 102405, 103523, 103110, 104312, 1604.927, 1550.066, 0.5416
3029, 104719, 104043, 103580, 103529, 1674.043, 1485.494, 0.7274
3030, 102405, 103523, 103018, 102110, 1617.417, 1726.452, 0.3262
3031, 103997, 104386, 103184, 103185, 1624.815, 1785.209, 0.2465
3032, 104719, 104043, 103566, 102800, 1681.606, 1710.847, 0.4406
3033, 102963, 104486, 103586, 103690, 1654.306, 1602.432, 0.5678
3034, 103997, 104386, 102963, 104486, 1645.410, 1651.639, 0.4577
3035, 104719, 104043, 102405, 103523, 1686.958, 1610.105, 0.5913
3036, 104719, 104043, 103997, 104386, 1692.472, 1629.709, 0.5595
3037, 103184, 103185, 105051, 106071, 1785.970, 1497.964, 0.8331
3038, 104545, 105023, 103523, 103543, 1657.509, 1484.501, 0.7088
3039, 103529, 103828, 103859, 102987, 1565.238, 1478.312, 0.5807
3040, 108701, 104136, 104600, 102864, 1524.691, 1475.309, 0.5000
3041, 103110, 104679, 102968, 103544, 1530.851, 1555.335, 0.4132
3042, 103080, 102382, 103780, 103946, 1528.115, 1519.842, 0.4564
3043, 103822, 104330, 103863, 104797, 1581.904, 1511.784, 0.5780
3044, 103594, 104583, 103917, 104273, 1535.732, 1618.488, 0.3102
3045, 103184, 103185, 103110, 104679, 1786.814, 1521.351, 0.8128
3046, 103529, 103828, 103822, 104330, 1576.384, 1576.593, 0.4760
3047, 103080, 102382, 108701, 104136, 1550.993, 1501.744, 0.5049
3048, 103594, 104583, 104545, 105023, 1569.003, 1650.779, 0.3316
3049, 103184, 103185, 103529, 103828, 1787.868, 1571.557, 0.7705
3050, 103594, 104583, 103080, 102382, 1589.921, 1530.366, 0.5259
3051, 103184, 103185, 103594, 104583, 1788.948, 1579.058, 0.7576
3052, 103018, 102110, 104898, 103813, 1727.785, 1481.594, 0.7951
3053, 103184, 103185, 104660, 104022, 1789.864, 1544.799, 0.8008
3054, 103566, 102800, 103105, 105077, 1712.684, 1487.646, 0.7710
3055, 103586, 103690, 104665, 104198, 1603.973, 1458.578, 0.6845
3056, 102963, 104486, 104166, 101868, 1653.315, 1524.328, 0.6560
3057, 102967, 104273, 102405, 103523, 1518.876, 1598.892, 0.3338
3058, 102233, 103580, 104620, 104926, 1535.018, 1609.652, 0.3309
3059, 103781, 104332, 102382, 104919, 1637.415, 1483.241, 0.6851
3060, 102886, 104583, 104268, 105053, 1634.581, 1366.694, 0.8175
3061, 103529, 103828, 104850, 104023, 1579.154, 1479.310, 0.6015
3062, 104136, 103577, 104897, 102864, 1540.175, 1527.490, 0.4792
3063, 103780, 103946, 104719, 103656, 1528.289, 1460.057, 0.5548
3064, 102968, 103544, 103540, 103929, 1558.798, 1441.258, 0.6391
3065, 103110, 103808, 104465, 103811, 1575.913, 1455.313, 0.6501
3066, 103822, 104330, 102659, 104594, 1580.339, 1479.385, 0.6085
3067, 108701, 104857, 104460, 103730, 1559.031, 1477.861, 0.5710
3068, 103794, 103997, 103953, 103565, 1524.691, 1475.309, 0.5000
3069, 104122, 103543, 103857, 105062, 1568.913, 1478.596, 0.5751
3070, 103859, 103812, 104871, 105777, 1500.014, 1473.404, 0.4645
3071, 103428, 104724, 105041, 103893, 1558.113, 1477.793, 0.5706
3072, 104160, 103917, 104593, 104349, 1524.691, 1475.309, 0.5000
3073, 104471, 104249, 105649, 106071, 1570.344, 1478.696, 0.5795
3074, 105238, 104920, 105173, 105332, 1483.219, 1438.557, 0.5012
3075, 105051, 105992, 104262, 104312, 1604.386, 1491.702, 0.6187
3076, 103863, 104797, 104327, 103694, 1523.590, 1482.201, 0.5110
3077, 103080, 103459, 103096, 104932, 1560.989, 1510.509, 0.5151
3078, 104600, 104693, 103188, 105385, 1558.640, 1477.601, 0.5701
3079, 104229, 104424, 104958, 104679, 1524.691, 1475.309, 0.5000
3080, 103594, 104547, 102306, 102565, 1530.212, 1546.754, 0.4135
3081, 103451, 108990, 105732, 105874, 1524.691, 1475.309, 0.5000
3082, 104534, 103835, 103762, 104071, 1522.798, 1450.204, 0.5411
3083, 103018, 102110, 103080, 103459, 1729.564, 1549.492, 0.7232
3084, 103184, 103185, 104160, 103917, 1790.656, 1515.592, 0.8215
3085, 103566, 102800, 104229, 104424, 1714.697, 1512.012, 0.7469
3086, 103586, 103690, 103428, 104724, 1606.095, 1548.902, 0.5656
3087, 104600, 104693, 102963, 104486, 1579.167, 1650.206, 0.3670
3088, 103863, 104797, 102233, 103580, 1535.580, 1510.121, 0.4836
3089, 103781, 104332, 104122, 103543, 1640.488, 1553.230, 0.5973
3090, 104471, 104249, 102886, 104583, 1591.239, 1629.165, 0.4086
3091, 103529, 103828, 103451, 108990, 1587.025, 1504.239, 0.5777
3092, 103594, 104547, 104136, 103577, 1555.059, 1530.772, 0.4857
3093, 103780, 103946, 104534, 103835, 1537.370, 1499.011, 0.5079
3094, 101956, 103598, 102968, 103544, 1612.331, 1554.558, 0.5625
3095, 103110, 103808, 105238, 104920, 1579.862, 1467.099, 0.6303
3096, 103822, 104330, 103794, 103997, 1584.325, 1504.048, 0.5794
3097, 108701, 104857, 103859, 103812, 1567.903, 1481.180, 0.5841
3098, 105051, 105992, 102967, 104273, 1617.243, 1503.773, 0.6206
3099, 103018, 102110, 103822, 104330, 1731.564, 1581.307, 0.6976
3100, 103184, 103185, 101956, 103598, 1791.843, 1606.466, 0.7362
3101, 103566, 102800, 108701, 104857, 1717.134, 1561.295, 0.6995
3102, 103110, 103808, 103586, 103690, 1585.826, 1603.449, 0.4623
3103, 104471, 104249, 103781, 104332, 1610.476, 1636.152, 0.4296
3104, 103529, 103828, 104600, 104693, 1596.128, 1564.334, 0.5113
3105, 105051, 105992, 103780, 103946, 1630.162, 1530.222, 0.6130
3106, 103594, 104547, 103863, 104797, 1576.252, 1524.919, 0.5280
3107, 103018, 102110, 105051, 105992, 1733.838, 1618.517, 0.6419
3108, 103184, 103185, 103594, 104547, 1792.828, 1566.330, 0.7757
3109, 103110, 103808, 104471, 104249, 1591.445, 1593.326, 0.4646
3110, 103018, 102110, 103110, 103808, 1735.826, 1588.150, 0.6942
3111, 103184, 103185, 103529, 103828, 1793.919, 1591.493, 0.7563
3112, 103018, 102110, 103184, 103185, 1739.606, 1791.296, 0.4172
3113, 104731, 102233, 103898, 103917, 1532.350, 1574.160, 0.3710
3114, 104571, 104679, 104620, 104180, 1524.691, 1475.309, 0.5000
3115, 104166, 103859, 103863, 104797, 1527.611, 1513.312, 0.4642
3116, 104327, 103694, 104273, 104468, 1500.228, 1420.861, 0.5618
3117, 102968, 103544, 105227, 103735, 1558.921, 1514.027, 0.5402
3118, 103720, 104053, 104229, 105023, 1524.691, 1475.309, 0.5000
3119, 103333, 102864, 102965, 104159, 1571.700, 1471.015, 0.6081
3120, 103598, 101868, 103543, 103105, 1560.868, 1493.155, 0.5628
3121, 103018, 102110, 103720, 104053, 1740.990, 1513.346, 0.7751
3122, 103184, 103185, 104166, 103859, 1792.074, 1518.475, 0.8202
3123, 103598, 101868, 103586, 103690, 1576.291, 1600.772, 0.4390
3124, 102968, 103544, 102963, 104486, 1565.007, 1647.043, 0.3716
3125, 102405, 103523, 104571, 104679, 1605.307, 1505.465, 0.6052
3126, 104415, 104504, 104327, 103694, 1597.322, 1485.153, 0.6307
3127, 104386, 102800, 104731, 102233, 1483.912, 1503.910, 0.3938
3128, 103780, 103080, 103333, 102864, 1531.075, 1557.896, 0.3983
3129, 103529, 103828, 103794, 104332, 1597.350, 1455.994, 0.6651
3130, 102886, 102382, 104122, 104312, 1524.691, 1475.309, 0.5000
3131, 105683, 108990, 104460, 103594, 1524.691, 1475.309, 0.5000
3132, 104719, 104745, 103455, 104678, 1527.770, 1491.953, 0.4864
3133, 103540, 103929, 103163, 102565, 1462.611, 1470.492, 0.4163
3134, 104600, 103822, 103577, 104259, 1502.208, 1503.886, 0.4375
3135, 102306, 104252, 104898, 103813, 1523.743, 1462.771, 0.5265
3136, 103997, 104022, 103843, 104999, 1524.691, 1475.309, 0.5000
3137, 103018, 102110, 102405, 103523, 1742.969, 1599.986, 0.6859
3138, 103184, 103185, 104415, 104504, 1793.168, 1594.484, 0.7542
