game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
2236, 102963, 104486, 103110, 103808, 1738.526, 1595.390, 0.6509
2237, 103781, 104332, 104660, 104022, 1734.088, 1563.766, 0.6901
2238, 104620, 104926, 101956, 103598, 1709.499, 1598.993, 0.6005
2239, 103586, 103690, 102405, 102233, 1582.488, 1756.370, 0.1834
2240, 103523, 103529, 104415, 104504, 1675.854, 1567.882, 0.5965
2241, 104620, 104926, 102963, 104486, 1736.275, 1711.750, 0.4583
2242, 103781, 104332, 103543, 104312, 1750.056, 1584.938, 0.6828
2243, 103586, 103690, 103523, 103529, 1613.968, 1644.374, 0.3688
2244, 103781, 104332, 104620, 104926, 1773.774, 1712.557, 0.5198
2245, 103781, 104332, 103586, 103690, 1788.226, 1599.515, 0.7150
2246, 103577, 103580, 103675, 103565, 1658.795, 1484.625, 0.6954
2247, 104160, 104249, 103344, 103735, 1521.908, 1438.179, 0.5572
2248, 105732, 104023, 103080, 101868, 1502.225, 1499.231, 0.4226
2249, 103096, 104932, 102965, 103730, 1521.313, 1430.014, 0.5696
2250, 102306, 102565, 103859, 103929, 1526.817, 1446.377, 0.5518
2251, 104679, 102987, 103694, 104999, 1524.691, 1475.309, 0.5000
2252, 108990, 103938, 105062, 102864, 1507.167, 1473.958, 0.4729
2253, 102963, 104486, 104704, 104495, 1723.510, 1488.240, 0.7719
2254, 102886, 104583, 104465, 103811, 1642.514, 1474.856, 0.6864
2255, 103110, 103808, 104003, 105331, 1613.654, 1481.736, 0.6339
2256, 102382, 103543, 104392, 104349, 1525.708, 1488.522, 0.4795
2257, 104122, 104586, 105539, 105077, 1511.129, 1474.265, 0.4790
2258, 103459, 103617, 103327, 104646, 1505.698, 1473.844, 0.4706
2259, 105137, 105154, 104252, 102836, 1522.933, 1452.041, 0.5360
2260, 104312, 103835, 105657, 103812, 1524.691, 1475.309, 0.5000
2261, 103096, 104932, 103577, 103580, 1555.993, 1624.115, 0.3119
2262, 104160, 104249, 102306, 102565, 1546.949, 1501.776, 0.4929
2263, 104415, 104504, 108990, 103938, 1588.389, 1486.660, 0.5865
2264, 104679, 102987, 105732, 104023, 1547.802, 1479.114, 0.5323
2265, 103459, 103617, 102963, 104486, 1545.881, 1683.327, 0.2220
2266, 102886, 104583, 104312, 103835, 1659.395, 1507.810, 0.6633
2267, 103110, 103808, 105137, 105154, 1632.212, 1504.374, 0.6277
2268, 102382, 103543, 104122, 104586, 1549.370, 1487.467, 0.5210
2269, 104160, 104249, 104415, 104504, 1574.627, 1560.711, 0.4406
2270, 104679, 102987, 103096, 104932, 1573.077, 1530.718, 0.4882
2271, 102382, 103543, 102886, 104583, 1582.066, 1626.699, 0.3468
2272, 103110, 103808, 103459, 103617, 1651.050, 1527.043, 0.6217
2273, 104679, 102987, 104160, 104249, 1597.879, 1549.825, 0.4978
2274, 103110, 103808, 102382, 103543, 1671.011, 1562.105, 0.5980
2275, 103594, 103529, 102965, 103730, 1519.896, 1410.118, 0.5994
2276, 102968, 103544, 103540, 103813, 1640.390, 1522.782, 0.6118
2277, 104620, 104926, 105777, 104471, 1724.278, 1488.279, 0.7727
2278, 103080, 101868, 103859, 103929, 1520.263, 1425.345, 0.5755
2279, 105053, 104735, 104949, 103921, 1524.691, 1475.309, 0.5000
2280, 104898, 102836, 104665, 104198, 1523.849, 1464.242, 0.5171
2281, 102306, 102565, 102659, 102864, 1526.341, 1475.435, 0.5026
2282, 104679, 102987, 103821, 105579, 1615.986, 1481.892, 0.6372
2283, 103781, 104332, 103863, 105062, 1796.938, 1498.033, 0.8348
2284, 103780, 103828, 105992, 103427, 1601.292, 1480.897, 0.6161
2285, 102886, 104583, 110632, 106277, 1643.049, 1483.650, 0.6747
2286, 103822, 104330, 104154, 104976, 1555.669, 1477.640, 0.5478
2287, 104160, 104249, 103786, 104559, 1571.061, 1478.764, 0.5712
2288, 105051, 106071, 103997, 104098, 1524.691, 1475.309, 0.5000
2289, 104465, 103811, 108990, 103938, 1500.390, 1461.125, 0.4830
2290, 104415, 104504, 104166, 104586, 1581.218, 1479.493, 0.5865
2291, 103594, 103529, 104679, 102987, 1551.574, 1584.308, 0.3651
2292, 102306, 102565, 102968, 103544, 1559.330, 1607.401, 0.3415
2293, 104620, 104926, 105053, 104735, 1736.636, 1512.333, 0.7593
2294, 103080, 101868, 104898, 102836, 1545.210, 1498.903, 0.4948
2295, 103781, 104332, 104415, 104504, 1808.506, 1569.650, 0.7759
2296, 103780, 103828, 104160, 104249, 1623.865, 1548.488, 0.5434
2297, 102886, 104583, 104465, 103811, 1658.467, 1484.972, 0.6945
2298, 103822, 104330, 105051, 106071, 1578.190, 1502.170, 0.5445
2299, 103594, 103529, 104620, 104926, 1589.584, 1698.626, 0.2563
2300, 102306, 102565, 103080, 101868, 1583.024, 1521.516, 0.5203
2301, 102886, 104583, 103781, 104332, 1694.042, 1772.932, 0.2966
2302, 103780, 103828, 103822, 104330, 1645.381, 1556.673, 0.5654
2303, 103594, 103529, 102306, 102565, 1613.810, 1558.797, 0.5094
2304, 103780, 103828, 102886, 104583, 1673.586, 1665.837, 0.4304
2305, 104249, 103946, 103523, 103529, 1573.659, 1612.199, 0.3561
2306, 103780, 103828, 104471, 104198, 1687.289, 1486.296, 0.7309
2307, 105147, 105453, 103577, 103580, 1533.718, 1590.397, 0.3286
2308, 102886, 104583, 106034, 105385, 1679.959, 1485.878, 0.7220
2309, 103970, 104043, 103110, 104136, 1568.571, 1504.750, 0.5242
2310, 104898, 104678, 104166, 104338, 1524.691, 1475.309, 0.5000
2311, 103997, 103285, 102306, 104332, 1519.620, 1406.175, 0.6052
2312, 104918, 104679, 104665, 105683, 1617.271, 1481.978, 0.6391
2313, 103184, 103185, 104160, 105238, 1804.336, 1506.013, 0.8343
2314, 103018, 102110, 103852, 104269, 1656.570, 1416.968, 0.7767
2315, 103566, 102800, 103573, 102659, 1824.591, 1492.600, 0.8613
2316, 102405, 102233, 105001, 104810, 1765.396, 1473.824, 0.8284
2317, 104607, 104252, 103586, 103690, 1622.156, 1574.667, 0.4968
2318, 105227, 103344, 101956, 103781, 1563.263, 1478.197, 0.5594
2319, 104719, 103594, 103822, 104330, 1528.791, 1527.883, 0.4192
2320, 102963, 104486, 104597, 103990, 1698.303, 1517.917, 0.7039
2321, 104898, 104678, 103780, 103828, 1561.150, 1650.831, 0.2817
2322, 102886, 104583, 103970, 104043, 1697.231, 1551.299, 0.6550
2323, 104249, 103946, 103997, 103285, 1594.611, 1498.667, 0.5771
2324, 104918, 104679, 105147, 105453, 1636.287, 1514.702, 0.6180
2325, 103184, 103185, 104607, 104252, 1817.585, 1608.906, 0.7405
2326, 102963, 104486, 103018, 102110, 1720.087, 1634.786, 0.5598
2327, 103566, 102800, 104719, 103594, 1832.756, 1520.625, 0.8459
2328, 105227, 103344, 102405, 102233, 1602.419, 1726.239, 0.2380
2329, 102886, 104583, 104249, 103946, 1715.043, 1576.799, 0.6435
2330, 104918, 104679, 104898, 104678, 1655.846, 1541.591, 0.6065
2331, 103566, 102800, 103184, 103185, 1856.376, 1793.965, 0.5218
2332, 102963, 104486, 105227, 103344, 1736.977, 1585.529, 0.6631
2333, 104918, 104679, 102886, 104583, 1684.822, 1686.067, 0.4156
2334, 103566, 102800, 102963, 104486, 1873.162, 1720.191, 0.6654
2335, 104597, 103946, 104731, 103822, 1524.691, 1475.309, 0.5000
2336, 105064, 104471, 103852, 104269, 1495.974, 1396.303, 0.5832
2337, 104620, 104926, 105842, 105585, 1711.033, 1487.594, 0.7583
2338, 103780, 103828, 104607, 103285, 1672.561, 1586.581, 0.5609
2339, 104719, 104678, 101956, 103997, 1579.617, 1456.412, 0.6205
2340, 103577, 103580, 104043, 104745, 1621.665, 1649.598, 0.3727
2341, 103594, 104386, 104166, 104330, 1602.863, 1481.004, 0.6184
2342, 103990, 104098, 105001, 104810, 1522.853, 1450.971, 0.5376
2343, 103184, 103185, 104719, 104678, 1805.599, 1567.983, 0.7745
2344, 103018, 102110, 103594, 104386, 1657.242, 1580.407, 0.5458
2345, 103566, 102800, 104620, 104926, 1887.487, 1696.708, 0.7177
2346, 102405, 102233, 103577, 103580, 1743.930, 1603.974, 0.6461
2347, 105064, 104471, 103781, 104332, 1539.752, 1729.153, 0.1688
2348, 103586, 103690, 103990, 104098, 1595.768, 1501.751, 0.5740
2349, 104597, 103946, 103523, 103529, 1555.742, 1581.148, 0.3767
2350, 102963, 104486, 103780, 103828, 1741.575, 1651.177, 0.5681
2351, 103586, 103690, 103184, 103185, 1635.432, 1765.935, 0.2301
2352, 103018, 102110, 104597, 103946, 1675.124, 1537.860, 0.6421
2353, 103566, 102800, 102963, 104486, 1902.719, 1726.343, 0.6985
2354, 102405, 102233, 105064, 104471, 1756.060, 1527.622, 0.7641
2355, 103018, 102110, 102405, 102233, 1705.693, 1725.491, 0.3856
2356, 103566, 102800, 103586, 103690, 1911.998, 1626.153, 0.8233
2357, 103018, 102110, 103566, 102800, 1745.125, 1872.566, 0.2337
2358, 103523, 103529, 102382, 103997, 1600.318, 1480.830, 0.6147
2359, 103780, 103828, 104043, 103990, 1666.614, 1493.405, 0.6941
2360, 102968, 103544, 103577, 103580, 1631.849, 1579.526, 0.5049
2361, 104249, 103946, 104897, 104332, 1596.251, 1480.549, 0.6088
2362, 104571, 105223, 103822, 104330, 1526.693, 1501.190, 0.4600
2363, 103428, 102987, 103540, 103813, 1526.324, 1496.458, 0.4673
2364, 102306, 102565, 104465, 103811, 1578.442, 1465.327, 0.6047
2365, 103598, 102864, 103080, 101868, 1526.233, 1495.283, 0.4691
2366, 102886, 104583, 104660, 104022, 1702.679, 1547.154, 0.6691
2367, 103863, 104797, 103110, 103808, 1520.499, 1632.750, 0.2522
2368, 105539, 104559, 104415, 104504, 1529.741, 1539.908, 0.4011
2369, 104122, 103543, 104160, 105238, 1525.120, 1480.893, 0.4913
2370, 103898, 104679, 104312, 103938, 1496.352, 1460.293, 0.4776
2371, 104166, 105062, 103857, 104098, 1532.042, 1569.014, 0.3585
2372, 103859, 103929, 103971, 103455, 1455.454, 1469.892, 0.3942
2373, 104600, 108990, 106066, 105723, 1524.691, 1475.309, 0.5000
2374, 103523, 103529, 102306, 102565, 1623.470, 1555.290, 0.5314
2375, 103780, 103828, 103598, 102864, 1682.164, 1510.683, 0.6917
2376, 104249, 103946, 103428, 102987, 1616.150, 1506.425, 0.5993
2377, 104571, 105223, 102968, 103544, 1559.034, 1599.508, 0.3531
2378, 102886, 104583, 103859, 103929, 1712.806, 1445.327, 0.8058
2379, 104122, 103543, 103898, 104679, 1547.793, 1473.678, 0.5413
2380, 104166, 105062, 103863, 104797, 1555.917, 1496.624, 0.5166
2381, 105539, 104559, 104600, 108990, 1554.075, 1500.358, 0.5073
2382, 103523, 103529, 104571, 105223, 1643.731, 1538.773, 0.5917
2383, 104249, 103946, 103780, 103828, 1645.625, 1652.689, 0.4061
2384, 102886, 104583, 105539, 104559, 1727.318, 1539.562, 0.7138
2385, 104122, 103543, 104166, 105062, 1573.064, 1530.646, 0.4883
2386, 103523, 103529, 104249, 103946, 1668.557, 1620.799, 0.4973
2387, 102886, 104583, 104122, 103543, 1742.080, 1558.302, 0.7085
2388, 103184, 103185, 103577, 103580, 1778.964, 1566.497, 0.7452
2389, 103018, 102110, 103780, 103828, 1763.575, 1634.239, 0.6300
2390, 105223, 103285, 103781, 104332, 1590.453, 1691.758, 0.2663
2391, 103586, 103690, 103428, 102987, 1642.919, 1489.659, 0.6658
2392, 104620, 104926, 105589, 106233, 1709.211, 1487.497, 0.7563
2393, 103523, 103529, 104249, 103946, 1689.932, 1599.424, 0.5683
2394, 104890, 104667, 104665, 104198, 1522.192, 1442.050, 0.5513
2395, 103594, 103543, 103822, 104330, 1524.776, 1476.414, 0.4983
2396, 102886, 104583, 104534, 104434, 1752.433, 1489.647, 0.8012
2397, 103110, 103808, 104312, 103938, 1646.514, 1446.529, 0.7296
2398, 104415, 104504, 104166, 104160, 1561.817, 1478.092, 0.5572
2399, 103455, 104022, 102968, 103544, 1531.929, 1567.580, 0.3606
2400, 103859, 103929, 103898, 104679, 1472.054, 1446.951, 0.4593
2401, 103863, 104628, 105227, 103735, 1528.477, 1523.915, 0.4252
2402, 104719, 105137, 102382, 101868, 1524.691, 1475.309, 0.5000
2403, 102306, 102565, 103857, 104098, 1580.962, 1543.342, 0.4803
2404, 103184, 103185, 103594, 103543, 1788.791, 1514.949, 0.8120
2405, 103018, 102110, 104620, 104926, 1784.506, 1688.280, 0.5776
2406, 103586, 103690, 103523, 103529, 1671.004, 1661.848, 0.4328
2407, 105223, 103285, 104890, 104667, 1610.462, 1502.184, 0.5970
2408, 102886, 104583, 104719, 105137, 1763.436, 1513.689, 0.7877
2409, 103863, 104628, 103110, 103808, 1561.755, 1613.236, 0.3364
2410, 104415, 104504, 103859, 103929, 1580.436, 1453.434, 0.6264
2411, 102306, 102565, 103455, 104022, 1602.251, 1510.640, 0.5701
2412, 103184, 103185, 103586, 103690, 1805.674, 1654.121, 0.6633
2413, 103018, 102110, 105223, 103285, 1798.185, 1596.783, 0.7314
2414, 104415, 104504, 102886, 104583, 1618.305, 1725.567, 0.2586
2415, 103863, 104628, 102306, 102565, 1589.365, 1574.642, 0.4420
2416, 103184, 103185, 103018, 102110, 1829.835, 1774.024, 0.5108
2417, 104415, 104504, 103863, 104628, 1640.967, 1566.703, 0.5416
2418, 103566, 102800, 103967, 104967, 1878.247, 1494.319, 0.8952
2419, 103577, 103580, 104136, 103822, 1594.785, 1588.014, 0.4288
2420, 103598, 101868, 102405, 103455, 1524.928, 1475.327, 0.5004
2421, 104471, 104678, 105064, 105053, 1524.691, 1475.309, 0.5000
2422, 103888, 104053, 103997, 103285, 1634.605, 1481.866, 0.6650
2423, 104415, 104504, 104219, 103843, 1656.482, 1484.484, 0.6924
2424, 104898, 104252, 104797, 102864, 1507.002, 1461.988, 0.4927
2425, 103184, 103185, 104160, 105238, 1836.204, 1474.524, 0.8817
2426, 103780, 103828, 103586, 103690, 1660.354, 1628.006, 0.4714
2427, 104731, 104545, 102963, 104486, 1540.729, 1685.613, 0.2137
2428, 103523, 103529, 104597, 104665, 1675.054, 1465.640, 0.7414
2429, 102886, 104583, 103594, 103543, 1737.381, 1503.135, 0.7707
2430, 104593, 105137, 103852, 104269, 1500.289, 1377.384, 0.6200
2431, 104719, 104043, 103428, 104338, 1683.560, 1464.341, 0.7533
2432, 104249, 103946, 105138, 105077, 1617.435, 1481.989, 0.6393
2433, 103018, 102110, 104898, 104252, 1783.314, 1497.712, 0.8230
2434, 104471, 104678, 103577, 103580, 1554.465, 1565.011, 0.4005
2435, 103598, 101868, 104415, 104504, 1559.183, 1622.228, 0.3192
2436, 103184, 103185, 102886, 104583, 1854.253, 1719.333, 0.6385
2437, 104249, 103946, 103523, 103529, 1646.294, 1646.194, 0.4178
2438, 104731, 104545, 104719, 104043, 1575.791, 1648.498, 0.3053
2439, 103780, 103828, 104593, 105137, 1674.792, 1485.851, 0.7153
2440, 103566, 102800, 104471, 104678, 1885.423, 1547.290, 0.8657
2441, 103018, 102110, 103598, 101868, 1794.485, 1548.012, 0.7842
2442, 103184, 103185, 104249, 103946, 1866.197, 1634.350, 0.7680
2443, 103780, 103828, 104731, 104545, 1692.830, 1557.754, 0.6387
2444, 103566, 102800, 103018, 102110, 1903.968, 1775.940, 0.6280
2445, 103184, 103185, 103780, 103828, 1879.912, 1679.114, 0.7307
2446, 103898, 103917, 101956, 103598, 1568.691, 1570.011, 0.4155
2447, 103780, 103828, 104731, 104545, 1695.782, 1541.086, 0.6679
2448, 102886, 104583, 105064, 104312, 1730.729, 1488.604, 0.7795
2449, 103096, 104273, 101868, 104660, 1524.691, 1475.309, 0.5000
2450, 104415, 104679, 103852, 104269, 1516.593, 1360.791, 0.6695
2451, 104136, 103577, 103110, 103544, 1512.813, 1474.395, 0.4816
2452, 104504, 104918, 104597, 103543, 1497.096, 1498.213, 0.4158
2453, 104249, 103946, 103997, 104252, 1650.250, 1484.101, 0.6843
2454, 103898, 103917, 103184, 103185, 1614.327, 1834.277, 0.1429
2455, 103566, 102800, 103780, 103828, 1915.901, 1683.849, 0.7682
2456, 103018, 102110, 102886, 104583, 1797.488, 1709.182, 0.5647
2457, 104136, 103577, 102405, 102233, 1552.663, 1685.641, 0.2272
2458, 104249, 103946, 102963, 104486, 1677.485, 1658.378, 0.4493
2459, 103586, 103690, 103096, 104273, 1645.775, 1506.922, 0.6444
2460, 103523, 103529, 104415, 104679, 1662.372, 1500.415, 0.6783
2461, 103594, 103580, 104504, 104918, 1656.526, 1481.760, 0.6962
2462, 103523, 103529, 103566, 102800, 1704.782, 1873.491, 0.1886
2463, 103018, 102110, 103594, 103580, 1813.003, 1641.010, 0.6924
2464, 103898, 103917, 103586, 103690, 1641.278, 1618.823, 0.4549
2465, 104136, 103577, 104249, 103946, 1586.432, 1643.716, 0.3277
2466, 103523, 103529, 103018, 102110, 1737.347, 1780.439, 0.3491
2467, 103898, 103917, 104136, 103577, 1662.177, 1565.534, 0.5783
2468, 103523, 103529, 103898, 103917, 1756.904, 1642.620, 0.6065
2469, 102405, 102233, 103184, 103185, 1721.116, 1798.802, 0.2983
2470, 103781, 104332, 102963, 104486, 1714.113, 1636.022, 0.5479
2471, 103018, 102110, 103566, 102800, 1811.896, 1842.034, 0.3692
2472, 103586, 103690, 103523, 103529, 1653.546, 1722.181, 0.3111
2473, 103184, 103185, 102963, 104486, 1813.091, 1621.733, 0.7185
2474, 102405, 102233, 103781, 104332, 1745.311, 1689.918, 0.5101
2475, 103566, 102800, 103523, 103529, 1858.793, 1705.423, 0.6660
2476, 103018, 102110, 103586, 103690, 1826.429, 1639.013, 0.7133
2477, 103184, 103185, 103781, 104332, 1829.651, 1673.358, 0.6702
2478, 102963, 104486, 102405, 102233, 1655.412, 1711.632, 0.3293
2479, 103586, 103690, 103566, 102800, 1679.322, 1818.483, 0.2201
2480, 103018, 102110, 103523, 103529, 1843.118, 1688.733, 0.6674
2481, 103018, 102110, 103184, 103185, 1866.858, 1805.911, 0.5194
2482, 103586, 103690, 102405, 102233, 1706.336, 1684.618, 0.4536
2483, 103018, 102110, 103586, 103690, 1881.271, 1691.923, 0.7159
2484, 103018, 102110, 105051, 104589, 1886.715, 1494.556, 0.8998
2485, 103781, 104332, 103780, 103946, 1687.074, 1486.284, 0.7307
2486, 102963, 104486, 105238, 104920, 1670.109, 1485.303, 0.7098
2487, 105286, 104594, 103529, 103828, 1524.691, 1475.309, 0.5000
2488, 104571, 104918, 105053, 105453, 1524.691, 1475.309, 0.5000
2489, 103586, 103455, 103917, 104468, 1524.691, 1475.309, 0.5000
2490, 103163, 103285, 104160, 104249, 1595.406, 1525.478, 0.5344
2491, 103080, 104679, 103594, 103580, 1534.932, 1606.078, 0.3075
2492, 103781, 104332, 104571, 104918, 1701.385, 1510.381, 0.7180
2493, 102963, 104486, 103080, 104679, 1685.960, 1519.081, 0.6853
2494, 103586, 103455, 105286, 104594, 1549.383, 1500.000, 0.5000
2495, 103018, 102110, 102963, 104486, 1899.015, 1673.660, 0.7605
2496, 103781, 104332, 103586, 103455, 1716.273, 1534.495, 0.7058
2497, 103018, 102110, 103781, 104332, 1912.235, 1703.053, 0.7411
2498, 103577, 104259, 104415, 104504, 1541.419, 1589.259, 0.3419
2499, 104098, 102800, 103859, 101868, 1524.691, 1475.309, 0.5000
2500, 103110, 103808, 104460, 104542, 1630.395, 1482.841, 0.6574
2501, 104665, 104198, 104660, 104022, 1474.387, 1514.817, 0.3532
2502, 104166, 103857, 103333, 102864, 1528.615, 1525.660, 0.4225
2503, 104262, 104312, 103997, 104678, 1524.691, 1475.309, 0.5000
2504, 104043, 105077, 106325, 103600, 1524.691, 1475.309, 0.5000
2505, 104583, 104586, 104789, 105633, 1524.691, 1475.309, 0.5000
2506, 102405, 103523, 103598, 104159, 1525.123, 1480.931, 0.4913
2507, 103822, 104330, 105233, 105502, 1502.796, 1473.618, 0.4661
2508, 102233, 104386, 105577, 105683, 1525.265, 1482.783, 0.4884
2509, 102968, 103544, 106240, 106368, 1587.633, 1479.947, 0.5960
2510, 104597, 105137, 102382, 102306, 1480.053, 1471.835, 0.4312
2511, 104676, 104527, 103929, 108990, 1524.691, 1475.309, 0.5000
2512, 108701, 104857, 104628, 103694, 1553.369, 1477.469, 0.5443
2513, 104926, 103938, 103540, 104471, 1549.049, 1477.149, 0.5376
2514, 104262, 104312, 103110, 103808, 1557.072, 1598.014, 0.3524
2515, 104583, 104586, 104665, 104198, 1545.895, 1453.183, 0.5719
2516, 104098, 102800, 104043, 105077, 1549.383, 1500.000, 0.5000
2517, 102405, 103523, 104676, 104527, 1549.783, 1500.031, 0.5006
2518, 103822, 104330, 108701, 104857, 1531.140, 1525.024, 0.4277
2519, 102233, 104386, 104926, 103938, 1551.662, 1522.652, 0.4658
2520, 102968, 103544, 104597, 105137, 1605.138, 1462.547, 0.6501
2521, 103577, 104259, 104262, 104312, 1567.229, 1531.262, 0.4775
2522, 104583, 104586, 104098, 102800, 1570.834, 1524.443, 0.4950
2523, 102968, 103544, 102405, 103523, 1626.003, 1528.919, 0.5790
2524, 102233, 104386, 103822, 104330, 1574.908, 1507.894, 0.5295
2525, 104583, 104586, 103577, 104259, 1595.270, 1542.794, 0.5052
2526, 102233, 104386, 102968, 103544, 1603.290, 1597.620, 0.4270
2527, 103594, 103580, 103970, 103656, 1622.091, 1457.655, 0.6818
2528, 103780, 103946, 104160, 104249, 1513.798, 1497.964, 0.4438
2529, 102886, 104583, 104677, 104907, 1721.066, 1488.116, 0.7693
2530, 104136, 103577, 103080, 104679, 1586.997, 1497.617, 0.5665
2531, 104122, 103428, 103859, 105385, 1524.691, 1475.309, 0.5000
2532, 104198, 104269, 105064, 105053, 1522.956, 1452.353, 0.5355
2533, 104368, 105030, 104600, 103822, 1524.691, 1475.309, 0.5000
2534, 103543, 102987, 103110, 103808, 1531.820, 1566.195, 0.3626
2535, 103184, 103185, 103529, 103828, 1812.860, 1468.359, 0.8702
2536, 103018, 102110, 104545, 104976, 1916.901, 1495.334, 0.9147
2537, 104456, 104594, 103586, 103690, 1538.474, 1653.449, 0.2488
2538, 104471, 104660, 102963, 104486, 1537.228, 1636.432, 0.2690
2539, 105051, 103813, 104665, 104043, 1522.973, 1452.577, 0.5351
2540, 104415, 104504, 104719, 103997, 1607.911, 1481.349, 0.6257
2541, 103598, 101868, 102306, 104332, 1563.478, 1390.709, 0.6935
2542, 102233, 103285, 104926, 104098, 1524.691, 1475.309, 0.5000
2543, 103780, 103946, 104122, 103428, 1539.267, 1499.223, 0.4843
2544, 102886, 104583, 103543, 102987, 1733.949, 1518.937, 0.7483
2545, 104368, 105030, 104136, 103577, 1553.894, 1557.794, 0.4113
2546, 103184, 103185, 102233, 103285, 1821.313, 1516.238, 0.8401
2547, 105051, 103813, 103018, 102110, 1572.353, 1867.521, 0.0938
2548, 104456, 104594, 103598, 101868, 1564.959, 1536.993, 0.4641
2549, 104415, 104504, 104471, 104660, 1627.761, 1517.378, 0.6003
2550, 103594, 103580, 104368, 105030, 1642.104, 1533.881, 0.5969
2551, 102886, 104583, 103780, 103946, 1746.554, 1526.662, 0.7541
