game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
8654, 104597, 104269, 106207, 103580, 3073.415, 3211.167, 0.2960
8655, 106423, 111442, 105732, 103917, 3112.102, 3285.554, 0.2136
8656, 102110, 104273, 105449, 106043, 3265.407, 3061.141, 0.7579
8657, 105032, 104589, 104071, 104330, 3126.081, 3178.414, 0.4104
8658, 104180, 105023, 105453, 106233, 3073.036, 3043.416, 0.5154
8659, 103523, 105233, 103859, 104667, 3054.187, 2931.763, 0.6484
8660, 104646, 104690, 103781, 105952, 3100.297, 3050.890, 0.5232
8661, 105160, 105120, 103540, 103811, 3082.348, 2968.333, 0.6403
8662, 104679, 103946, 103543, 102800, 3206.289, 3225.096, 0.4669
8663, 104871, 104802, 104693, 104495, 3165.034, 3208.210, 0.4235
8664, 105577, 103285, 104898, 104332, 3214.154, 3081.156, 0.6752
8665, 104597, 104269, 105487, 106210, 3078.683, 3053.105, 0.5073
8666, 106423, 111442, 102110, 104273, 3151.595, 3262.209, 0.2927
8667, 103523, 105233, 103977, 104677, 3068.230, 3017.658, 0.5451
8668, 104646, 104690, 105160, 105120, 3110.815, 3070.150, 0.5258
8669, 104871, 104802, 104679, 103946, 3171.339, 3204.189, 0.4409
8670, 106423, 111442, 104180, 105023, 3172.140, 3067.908, 0.6112
8671, 103523, 105233, 104646, 104690, 3084.650, 3098.619, 0.4390
8672, 104871, 104802, 105577, 103285, 3177.566, 3208.984, 0.4387
8673, 102233, 102987, 104600, 103018, 3112.284, 3168.956, 0.4106
8674, 105428, 105269, 105160, 105311, 3075.469, 3022.347, 0.5512
8675, 103690, 103529, 105992, 104545, 3144.109, 3115.493, 0.5286
8676, 104136, 103543, 104291, 103565, 3170.121, 2931.449, 0.7891
8677, 105487, 106043, 105077, 106210, 3092.147, 2839.918, 0.8007
8678, 103977, 104677, 102963, 105030, 3025.542, 3145.065, 0.3179
8679, 102968, 103822, 103841, 104547, 3118.073, 3161.684, 0.4133
8680, 104693, 104495, 104907, 110686, 3209.102, 2878.070, 0.8617
8681, 104252, 104332, 103523, 104655, 3015.347, 3137.648, 0.3156
8682, 108701, 104857, 103997, 104249, 3182.771, 3199.972, 0.4674
8683, 104678, 102800, 103586, 105373, 3139.882, 3042.323, 0.6278
8684, 103828, 104486, 105591, 111442, 3223.457, 3074.589, 0.6773
8685, 106207, 103580, 103540, 103811, 3212.543, 2965.920, 0.8018
8686, 105807, 104926, 104719, 104043, 3106.016, 3226.514, 0.3201
8687, 105428, 105269, 102233, 102987, 3085.824, 3109.283, 0.4472
8688, 103690, 103529, 104136, 103543, 3146.232, 3167.718, 0.4626
8689, 103977, 104677, 105487, 106043, 3032.133, 3074.315, 0.4053
8690, 102968, 103822, 104693, 104495, 3121.278, 3204.846, 0.3719
8691, 104679, 103946, 104252, 104332, 3205.138, 3012.404, 0.7478
8692, 108701, 104857, 104678, 102800, 3185.414, 3136.878, 0.5614
8693, 105323, 104235, 103828, 104486, 3005.734, 3220.655, 0.1981
8694, 106207, 103580, 105807, 104926, 3214.960, 3102.261, 0.6487
8695, 103690, 103529, 105428, 105269, 3147.830, 3078.149, 0.5861
8696, 102968, 103822, 103977, 104677, 3123.171, 3027.864, 0.6255
8697, 104679, 103946, 108701, 104857, 3206.914, 3182.571, 0.5284
8698, 105323, 104235, 106207, 103580, 3029.407, 3209.778, 0.2307
8699, 103690, 103529, 102968, 103822, 3149.654, 3120.809, 0.5354
8700, 105323, 104235, 104679, 103946, 3051.685, 3204.219, 0.2647
8701, 105732, 103917, 105173, 108990, 3286.801, 2949.150, 0.8723
8702, 105668, 103690, 104926, 104269, 3109.536, 3108.313, 0.4825
8703, 103898, 104871, 103586, 105373, 3186.851, 3038.877, 0.6939
8704, 104693, 104495, 106291, 111442, 3206.698, 3034.744, 0.7018
8705, 103828, 104486, 104332, 104022, 3221.763, 3080.768, 0.6877
8706, 105323, 104235, 103841, 104547, 3070.537, 3146.549, 0.3468
8707, 117360, 106225, 104229, 106210, 3057.757, 3005.288, 0.5056
8708, 102110, 104273, 105120, 106043, 3263.378, 3064.018, 0.7506
8709, 105573, 105188, 104136, 103543, 3274.143, 3166.141, 0.6450
8710, 104571, 104180, 105850, 105738, 2997.483, 2880.389, 0.6091
8711, 105583, 104678, 105952, 105550, 3014.808, 2906.464, 0.6070
8712, 108701, 104857, 104159, 105439, 3183.811, 2946.939, 0.7912
8713, 104600, 103018, 102233, 102987, 3170.971, 3106.993, 0.5850
8714, 105032, 104589, 105591, 105441, 3129.441, 2959.535, 0.7078
8715, 105428, 105269, 105160, 105311, 3085.669, 3013.963, 0.5796
8716, 104071, 104330, 105012, 103893, 3179.648, 2942.947, 0.7907
8717, 103997, 104249, 103540, 103811, 3200.827, 2963.418, 0.7937
8718, 103977, 104677, 103859, 104667, 3031.946, 2926.664, 0.6349
8719, 102963, 105030, 104398, 105526, 3147.381, 2998.358, 0.6917
8720, 104471, 104719, 104291, 103565, 3215.251, 2924.927, 0.8361
8721, 103781, 103529, 106207, 103580, 3139.042, 3205.629, 0.3954
8722, 104548, 105254, 105487, 105643, 3002.871, 2977.826, 0.4843
8723, 102800, 104999, 104460, 105077, 3060.678, 2867.617, 0.7430
8724, 103184, 103185, 103908, 105332, 3358.748, 2790.987, 0.9630
8725, 103852, 104043, 105238, 105589, 3165.293, 2896.371, 0.8165
8726, 105559, 104802, 104646, 104690, 3091.543, 3087.220, 0.4539
8727, 105807, 104198, 200282, 126845, 3082.927, 2961.916, 0.6118
8728, 105881, 105051, 105577, 103285, 3078.917, 3202.638, 0.2739
8729, 103523, 104655, 105064, 104216, 3140.055, 3063.878, 0.5961
8730, 106109, 111451, 104898, 104252, 3060.512, 2960.613, 0.5888
8731, 111575, 105723, 102968, 103822, 2999.844, 3117.397, 0.2894
8732, 105023, 105385, 104679, 103946, 3123.576, 3201.897, 0.3739
8733, 105732, 103917, 105668, 103690, 3289.349, 3104.700, 0.7351
8734, 104693, 104495, 103898, 104871, 3209.852, 3183.288, 0.5285
8735, 103828, 104486, 105323, 104235, 3222.783, 3061.922, 0.7049
8736, 117360, 106225, 102110, 104273, 3118.854, 3259.992, 0.2344
8737, 105573, 105188, 104571, 104180, 3275.414, 2993.809, 0.8310
8738, 108701, 104857, 105583, 104678, 3185.428, 3009.595, 0.7257
8739, 105032, 104589, 104600, 103018, 3136.119, 3168.289, 0.4405
8740, 105428, 105269, 104071, 104330, 3097.081, 3175.952, 0.3680
8741, 103997, 104249, 103977, 104677, 3201.960, 3028.851, 0.7255
8742, 104471, 104719, 102963, 105030, 3217.226, 3144.314, 0.5964
8743, 104548, 105254, 103781, 103529, 3033.153, 3135.759, 0.3135
8744, 103184, 103185, 102800, 104999, 3359.399, 3057.833, 0.8476
8745, 103852, 104043, 105559, 104802, 3167.569, 3073.810, 0.6046
8746, 105807, 104198, 105881, 105051, 3088.241, 3053.898, 0.5058
8747, 106109, 111451, 103523, 104655, 3107.420, 3136.732, 0.3875
8748, 105023, 105385, 111575, 105723, 3127.952, 2984.351, 0.6709
8749, 105732, 103917, 104693, 104495, 3293.087, 3207.277, 0.6124
8750, 117360, 106225, 103828, 104486, 3167.252, 3220.706, 0.3547
8751, 105573, 105188, 108701, 104857, 3278.228, 3183.211, 0.6267
8752, 105032, 104589, 105428, 105269, 3141.275, 3089.239, 0.5559
8753, 104471, 104719, 103997, 104249, 3219.568, 3199.982, 0.5220
8754, 103184, 103185, 104548, 105254, 3359.957, 3027.299, 0.8674
8755, 105807, 104198, 103852, 104043, 3095.231, 3163.887, 0.3878
8756, 106109, 111451, 105023, 105385, 3145.352, 3121.316, 0.4705
8757, 117360, 106225, 105732, 103917, 3215.255, 3287.160, 0.3264
8758, 105573, 105188, 105032, 104589, 3280.558, 3137.611, 0.6875
8759, 103184, 103185, 104471, 104719, 3361.278, 3218.060, 0.6917
8760, 105807, 104198, 106109, 111451, 3101.125, 3106.193, 0.4284
8761, 105573, 105188, 117360, 106225, 3283.331, 3187.674, 0.5929
8762, 103184, 103185, 105807, 104198, 3362.058, 3099.050, 0.8172
8763, 105573, 105188, 103184, 103185, 3287.881, 3359.461, 0.3886
8764, 104291, 105874, 103852, 104043, 2895.843, 3158.835, 0.1403
8765, 102963, 105030, 103730, 108990, 3146.826, 3021.447, 0.6658
8766, 103898, 104871, 105012, 105243, 3185.536, 3032.787, 0.6895
8767, 105559, 105254, 106432, 105332, 2990.689, 2843.823, 0.6582
8768, 104802, 102110, 111460, 106137, 3231.402, 2935.847, 0.8347
8769, 103859, 104667, 104136, 103543, 2937.903, 3162.609, 0.2012
8770, 105561, 103893, 104398, 103822, 2924.301, 3104.610, 0.2108
8771, 103977, 104677, 105456, 105233, 3033.006, 2937.102, 0.5880
8772, 105271, 122536, 104330, 104386, 3061.469, 3082.784, 0.3762
8773, 103607, 105952, 105064, 106329, 3011.990, 2963.841, 0.4964
8774, 105160, 105120, 103105, 105077, 3061.285, 2792.265, 0.8173
8775, 105070, 144838, 104117, 102839, 2947.204, 2886.697, 0.4754
8776, 103841, 104547, 105413, 105589, 3152.166, 2943.711, 0.7451
8777, 104678, 102800, 103540, 103811, 3139.291, 2960.202, 0.7315
8778, 103586, 105373, 103690, 103529, 3046.205, 3147.508, 0.3453
8779, 104159, 105439, 105323, 104235, 2959.550, 3043.432, 0.3403
8780, 105430, 104534, 105284, 117356, 3035.471, 2888.153, 0.6489
8781, 103863, 105723, 104693, 104495, 3006.173, 3202.160, 0.2216
8782, 106220, 105586, 105431, 105781, 2991.686, 2906.759, 0.5069
8783, 106207, 103580, 104898, 104332, 3207.850, 3077.053, 0.6735
8784, 104646, 104690, 104291, 105874, 3092.445, 2883.002, 0.7506
8785, 100644, 104999, 102963, 105030, 3036.110, 3141.872, 0.3158
8786, 105428, 105269, 103898, 104871, 3100.411, 3180.847, 0.3649
8787, 104802, 102110, 105559, 105254, 3233.070, 2978.734, 0.7999
8788, 103859, 104667, 105561, 103893, 2944.104, 2899.533, 0.5196
8789, 103977, 104677, 105271, 122536, 3038.239, 3011.781, 0.4591
8790, 103607, 105952, 105160, 105120, 3041.330, 3047.920, 0.4295
8791, 103841, 104547, 105070, 144838, 3157.253, 2930.442, 0.7649
8792, 104678, 102800, 103828, 104486, 3143.440, 3218.535, 0.3849
8793, 103586, 105373, 104159, 105439, 3050.302, 2952.284, 0.6222
8794, 103863, 105723, 105430, 104534, 3017.290, 3015.296, 0.4579
8795, 106207, 103580, 106220, 105586, 3209.243, 2971.241, 0.7763
8796, 100644, 104999, 104646, 104690, 3055.193, 3080.388, 0.4196
8797, 104802, 102110, 105428, 105269, 3235.791, 3094.880, 0.6821
8798, 103859, 104667, 103977, 104677, 2952.721, 3031.367, 0.3677
8799, 103841, 104547, 103607, 105952, 3164.514, 3024.401, 0.6609
8800, 104678, 102800, 103586, 105373, 3145.892, 3046.269, 0.6309
8801, 103863, 105723, 106207, 103580, 3033.289, 3204.232, 0.2488
8802, 100644, 104999, 104802, 102110, 3079.669, 3229.601, 0.2612
8803, 104678, 102800, 103863, 105723, 3148.134, 3026.117, 0.6566
8804, 108701, 104857, 105671, 105311, 3184.533, 2964.263, 0.7713
8805, 105952, 105550, 105120, 106043, 2973.394, 3042.665, 0.3281
8806, 103977, 104677, 103841, 104547, 3038.670, 3149.361, 0.3172
8807, 104620, 104926, 105819, 106044, 3188.922, 2919.501, 0.8080
8808, 105643, 104216, 105070, 105077, 2980.757, 2745.763, 0.7840
8809, 103893, 103565, 103990, 102987, 2948.867, 3036.690, 0.3437
8810, 105807, 104655, 105487, 105160, 3120.372, 3040.437, 0.5916
8811, 104600, 103018, 110474, 110749, 3169.280, 2931.997, 0.7752
8812, 105051, 106071, 105012, 104229, 2967.883, 3008.290, 0.4087
8813, 105023, 105385, 105233, 111442, 3126.809, 3049.220, 0.5707
8814, 105992, 105449, 133877, 124071, 3073.907, 2960.757, 0.5973
8815, 103859, 104667, 102963, 105030, 2962.928, 3136.320, 0.2518
8816, 102968, 103822, 104646, 104690, 3118.028, 3070.817, 0.5508
8817, 103594, 104802, 104505, 105173, 3159.250, 2968.560, 0.7372
8818, 105732, 103917, 105227, 102800, 3290.395, 3169.390, 0.6597
8819, 106207, 103580, 104259, 106233, 3205.559, 2957.943, 0.8014
8820, 104471, 104719, 105777, 106298, 3219.390, 3046.399, 0.7184
8821, 104607, 103523, 104898, 201970, 3183.365, 2984.032, 0.7405
8822, 105323, 104235, 100644, 104999, 3058.269, 3062.411, 0.4480
8823, 103997, 104249, 105676, 104269, 3200.955, 2993.878, 0.7579
8824, 103828, 104486, 102110, 104273, 3220.509, 3257.229, 0.4408
8825, 103852, 104043, 134868, 125848, 3160.368, 2971.170, 0.7139
8826, 108701, 104857, 105952, 105550, 3185.819, 2960.143, 0.7713
8827, 104620, 104926, 103977, 104677, 3191.455, 3035.464, 0.7037
8828, 104136, 103543, 105643, 104216, 3163.745, 2975.881, 0.7402
8829, 105807, 104655, 103893, 103565, 3123.307, 2941.953, 0.7285
8830, 105051, 106071, 104600, 103018, 2983.786, 3165.664, 0.2388
8831, 104548, 105254, 105023, 105385, 3056.143, 3118.582, 0.3649
8832, 105992, 105449, 103859, 104667, 3079.121, 2958.317, 0.6545
8833, 103594, 104802, 102968, 103822, 3163.169, 3115.827, 0.5590
8834, 105732, 103917, 106207, 103580, 3293.990, 3203.020, 0.6197
8835, 104471, 104719, 104607, 103523, 3221.541, 3177.845, 0.5517
8836, 105323, 104235, 103997, 104249, 3077.462, 3198.171, 0.3055
8837, 103828, 104486, 103852, 104043, 3221.965, 3157.874, 0.5857
8838, 108701, 104857, 104620, 104926, 3188.799, 3187.123, 0.4919
8839, 104548, 105254, 105051, 106071, 3071.574, 2976.034, 0.6027
8840, 105992, 105449, 103594, 104802, 3088.412, 3157.784, 0.3814
8841, 104471, 104719, 105732, 103917, 3224.437, 3288.320, 0.3972
8842, 105323, 104235, 103828, 104486, 3096.418, 3219.581, 0.3033
8843, 108701, 104857, 104136, 103543, 3191.526, 3161.698, 0.5360
8844, 104548, 105254, 105992, 105449, 3091.486, 3080.965, 0.4758
8845, 104471, 104719, 105323, 104235, 3225.955, 3087.778, 0.6763
8846, 103184, 103185, 111577, 105023, 3360.256, 3102.475, 0.8054
8847, 104229, 102233, 106216, 126203, 3098.127, 2874.011, 0.7633
8848, 104600, 103018, 102963, 105030, 3167.854, 3132.920, 0.5421
8849, 103163, 105577, 104327, 105173, 3115.583, 2936.185, 0.7205
8850, 104548, 105254, 105430, 106000, 3104.145, 2972.029, 0.6382
8851, 102968, 103822, 103594, 104802, 3118.613, 3152.881, 0.4399
8852, 104646, 104690, 105229, 105166, 3077.253, 2927.475, 0.6586
8853, 104071, 104330, 104505, 104534, 3176.045, 3002.383, 0.7173
8854, 103898, 103917, 103781, 106298, 3231.392, 3084.915, 0.6870
8855, 103859, 104667, 111192, 105814, 2964.739, 2941.784, 0.4572
8856, 105323, 104235, 103540, 103811, 3096.218, 2956.454, 0.6758
8857, 104871, 105559, 105433, 106210, 3074.044, 2937.963, 0.6450
8858, 106172, 104095, 104291, 105243, 2965.638, 2939.116, 0.4456
8859, 106401, 105591, 103523, 105233, 2954.903, 3043.792, 0.3099
8860, 104898, 104693, 104332, 103529, 3109.623, 3131.826, 0.4577
8861, 106207, 103580, 104159, 105439, 3204.288, 2948.603, 0.8090
8862, 104679, 103946, 105428, 105269, 3203.190, 3088.815, 0.6493
8863, 105120, 106043, 103990, 102987, 3055.227, 3031.070, 0.5086
8864, 105807, 104655, 104136, 103543, 3129.389, 3159.273, 0.4450
8865, 105487, 105671, 103893, 105311, 3016.539, 2920.065, 0.6057
8866, 103977, 104677, 105160, 105077, 3038.129, 2840.118, 0.7493
8867, 108701, 104857, 105064, 106329, 3192.718, 2952.971, 0.7876
8868, 103841, 104547, 104620, 104926, 3161.410, 3182.535, 0.4459
8869, 103997, 104249, 105571, 105154, 3199.180, 3001.881, 0.7396
8870, 104229, 102233, 103184, 103185, 3106.348, 3356.781, 0.1811
8871, 104600, 103018, 103163, 105577, 3169.849, 3107.437, 0.5747
8872, 102968, 103822, 104548, 105254, 3120.892, 3086.592, 0.5208
8873, 104071, 104330, 104646, 104690, 3178.134, 3069.745, 0.6385
8874, 103898, 103917, 103859, 104667, 3232.550, 2962.364, 0.8227
8875, 104871, 105559, 105323, 104235, 3092.777, 3083.148, 0.4681
8876, 106401, 105591, 106172, 104095, 2976.428, 2928.507, 0.4846
8877, 104898, 104693, 106207, 103580, 3114.466, 3200.087, 0.3670
8878, 104679, 103946, 105120, 106043, 3204.281, 3047.580, 0.7009
8879, 105807, 104655, 105487, 105671, 3132.958, 3003.244, 0.6569
8880, 108701, 104857, 103977, 104677, 3194.408, 3035.008, 0.7089
8881, 103841, 104547, 103997, 104249, 3173.290, 3196.964, 0.4459
8882, 104600, 103018, 104229, 102233, 3171.789, 3102.292, 0.5904
8883, 104071, 104330, 102968, 103822, 3180.592, 3118.816, 0.5816
8884, 103898, 103917, 104871, 105559, 3234.492, 3081.941, 0.6910
8885, 104898, 104693, 106401, 105591, 3116.724, 2962.340, 0.6888
8886, 105807, 104655, 104679, 103946, 3139.456, 3202.058, 0.3988
8887, 108701, 104857, 103841, 104547, 3197.074, 3163.446, 0.5304
8888, 104071, 104330, 104600, 103018, 3183.443, 3169.476, 0.5127
8889, 103898, 103917, 104898, 104693, 3236.672, 3114.171, 0.6633
8890, 105807, 104655, 108701, 104857, 3145.680, 3193.731, 0.4178
8891, 104679, 103946, 105227, 105254, 3203.260, 3071.996, 0.6673
8892, 103822, 105023, 120798, 105471, 3154.152, 2936.573, 0.7572
8893, 104136, 103543, 103997, 104249, 3161.710, 3194.699, 0.4460
8894, 104332, 103529, 108701, 104857, 3135.170, 3190.343, 0.4118
8895, 105430, 104999, 105656, 106250, 3012.683, 2895.899, 0.6011
8896, 103594, 104802, 104600, 103018, 3157.432, 3167.009, 0.4761
8897, 104545, 103852, 103893, 106071, 3121.929, 2858.279, 0.8153
8898, 104071, 104330, 102963, 105030, 3185.926, 3129.769, 0.5722
8899, 105573, 105188, 103914, 124025, 3288.776, 2941.577, 0.8722
8900, 105554, 104180, 104918, 102800, 3001.348, 3202.673, 0.1915
8901, 103828, 104486, 106207, 103580, 3221.231, 3196.956, 0.5280
8902, 104198, 102233, 103859, 104667, 3118.483, 2958.508, 0.7084
8903, 102110, 104273, 104945, 110474, 3257.926, 2950.397, 0.8424
8904, 104495, 104678, 111575, 105332, 3140.407, 2882.510, 0.8071
8905, 103523, 103690, 104471, 104719, 3170.844, 3223.156, 0.4183
8906, 105807, 104655, 103540, 103811, 3148.347, 2953.498, 0.7482
8907, 104620, 104926, 105643, 104216, 3184.485, 2971.558, 0.7667
8908, 103977, 104677, 105671, 105311, 3039.076, 2950.077, 0.6030
8909, 104297, 102987, 105438, 106121, 3011.243, 2869.614, 0.6564
8910, 105456, 105070, 105561, 105077, 2897.277, 2779.451, 0.6059
8911, 105428, 105269, 105583, 111796, 3093.947, 2940.634, 0.6775
8912, 105487, 105160, 105571, 105154, 3049.488, 2978.481, 0.5526
8913, 103841, 104547, 105120, 106043, 3170.273, 3039.240, 0.6608
8914, 104679, 103946, 103822, 105023, 3204.853, 3151.670, 0.5702
8915, 104332, 103529, 104136, 103543, 3138.221, 3159.356, 0.4619
8916, 103594, 104802, 105430, 104999, 3159.954, 3002.072, 0.6970
8917, 104545, 103852, 104071, 104330, 3127.550, 3182.518, 0.4089
8918, 105573, 105188, 105554, 104180, 3289.929, 2993.602, 0.8395
8919, 104198, 102233, 102110, 104273, 3123.103, 3254.661, 0.3094
8920, 103523, 103690, 104495, 104678, 3172.559, 3136.607, 0.5437
8921, 104620, 104926, 105807, 104655, 3188.217, 3143.641, 0.5518
8922, 104297, 102987, 103977, 104677, 3025.398, 3033.555, 0.4600
8923, 105428, 105269, 105456, 105070, 3097.828, 2881.556, 0.7562
8924, 105487, 105160, 103841, 104547, 3066.431, 3157.074, 0.3329
8925, 104679, 103946, 104332, 103529, 3206.351, 3135.930, 0.5947
8926, 104545, 103852, 103594, 104802, 3132.688, 3155.303, 0.4535
8927, 103828, 104486, 105573, 105188, 3223.313, 3285.525, 0.4024
8928, 103523, 103690, 104198, 102233, 3174.172, 3120.245, 0.5707
8929, 104297, 102987, 104620, 104926, 3043.909, 3182.348, 0.2815
8930, 105428, 105269, 105487, 105160, 3105.218, 3055.084, 0.5451
8931, 104679, 103946, 104545, 103852, 3207.802, 3128.966, 0.6044
8932, 103828, 104486, 103523, 103690, 3224.814, 3172.554, 0.5703
8933, 104297, 102987, 105428, 105269, 3058.408, 3095.769, 0.4127
8934, 105732, 103917, 104545, 106058, 3296.312, 3285.340, 0.5014
8935, 104925, 104678, 103523, 104655, 3066.347, 3143.820, 0.3695
8936, 104745, 106071, 105807, 105311, 3125.009, 3069.698, 0.5560
8937, 104071, 104330, 105332, 105030, 3183.730, 2949.861, 0.7895
8938, 105573, 105188, 104802, 106298, 3287.503, 3111.136, 0.7230
8939, 100644, 104999, 104259, 106233, 3074.071, 2951.374, 0.6471
8940, 104180, 105023, 105223, 102233, 3083.799, 3152.428, 0.3737
8941, 104495, 103529, 104471, 104719, 3184.839, 3220.482, 0.4407
8942, 105554, 104918, 103852, 104043, 3122.576, 3158.058, 0.4065
8943, 103828, 104486, 105227, 105254, 3225.809, 3064.101, 0.7068
8944, 104600, 103018, 105777, 104527, 3168.925, 3098.818, 0.5862
8945, 104679, 103946, 102110, 104273, 3209.890, 3251.983, 0.4330
8946, 103997, 104249, 103893, 105077, 3195.005, 2756.362, 0.9252
8947, 105449, 105577, 103690, 103580, 3124.408, 3183.395, 0.4029
8948, 105138, 104269, 104607, 104332, 3049.488, 3137.479, 0.3487
8949, 106401, 102800, 103184, 103185, 3112.007, 3353.345, 0.1802
8950, 104925, 104678, 105732, 103917, 3080.942, 3289.075, 0.2102
8951, 104071, 104330, 104745, 106071, 3186.072, 3115.888, 0.5837
8952, 105573, 105188, 100644, 104999, 3289.116, 3067.078, 0.7736
8953, 104180, 105023, 104495, 103529, 3092.351, 3181.332, 0.3586
8954, 103828, 104486, 105554, 104918, 3226.981, 3106.962, 0.6443
8955, 104679, 103946, 104600, 103018, 3211.510, 3166.845, 0.5587
8956, 103997, 104249, 105449, 105577, 3196.617, 3119.725, 0.6002
8957, 104071, 104330, 104925, 104678, 3188.066, 3074.521, 0.6468
8958, 104180, 105023, 105573, 105188, 3102.361, 3283.655, 0.2437
8959, 104679, 103946, 103828, 104486, 3213.426, 3225.169, 0.4778
8960, 103997, 104249, 106401, 102800, 3198.126, 3103.699, 0.6194
8961, 104071, 104330, 104180, 105023, 3190.211, 3097.405, 0.6209
8962, 103997, 104249, 104679, 103946, 3200.242, 3211.518, 0.4780
8963, 104071, 104330, 103997, 104249, 3193.145, 3198.169, 0.4856
8964, 105573, 105188, 108701, 104857, 3286.319, 3188.230, 0.6311
8965, 103977, 106058, 103529, 104468, 3213.635, 2949.577, 0.8171
8966, 104180, 105023, 104926, 102963, 3103.974, 3100.516, 0.4918
8967, 104471, 104719, 105077, 104269, 3221.125, 2895.541, 0.8653
8968, 103184, 103185, 104802, 103690, 3354.433, 3167.369, 0.7424
8969, 106401, 105591, 103523, 104655, 3003.366, 3139.789, 0.2706
